"datum","transaction","instrument","holder","location","measure","value","edate","year","month","day"
"2020-09","DG","D","IZ","II","BTF",54.04204916,2020-09-01,2020,9,1
"2020-09","DG","D","IZ","IA","TT",24,2020-09-01,2020,9,1
"2020-09","DG","D","IZ","IA","BMF",1.8,2020-09-01,2020,9,1
"2020-09","DG","D","IZ","IA","BTF",75,2020-09-01,2020,9,1
"2020-09","DG","D","AZ","II","TT",50.9,2020-09-01,2020,9,1
"2020-09","DG","D","AZ","II","BMF",5.8,2020-09-01,2020,9,1
"2020-09","DG","D","AZ","II","BTF",113.94891945,2020-09-01,2020,9,1
"2020-09","DG","EG","IZ","II","TT",1188.7,2020-09-01,2020,9,1
"2020-09","DG","EG","IZ","II","BMF",67.2,2020-09-01,2020,9,1
"2020-09","DG","EG","IZ","II","BTF",56.53234626,2020-09-01,2020,9,1
"2020-09","DG","EG","IZ","IA","TT",2179.3,2020-09-01,2020,9,1
"2020-09","DG","EG","IZ","IA","BMF",101.6,2020-09-01,2020,9,1
"2020-09","DG","EG","IZ","IA","BTF",46.62047446,2020-09-01,2020,9,1
"2020-09","BT","K","IZ","II","TT",346.7,2020-09-01,2020,9,1
"2020-09","BT","K","IZ","II","BMF",93.5,2020-09-01,2020,9,1
"2020-09","BT","K","IZ","II","BTF",269.68560715,2020-09-01,2020,9,1
"2020-09","BT","K","IZ","IA","TT",117.5,2020-09-01,2020,9,1
"2020-09","BT","K","IZ","IA","BMF",35.3,2020-09-01,2020,9,1
"2020-09","BT","K","IZ","IA","BTF",300.42553191,2020-09-01,2020,9,1
"2020-09","BT","K","AZ","II","TT",79.5,2020-09-01,2020,9,1
"2020-09","BT","K","AZ","II","BMF",23.4,2020-09-01,2020,9,1
"2020-09","BT","K","AZ","II","BTF",294.33962264,2020-09-01,2020,9,1
"2020-09","BT","D","IZ","II","TT",12772.2,2020-09-01,2020,9,1
"2020-09","BT","D","IZ","II","BMF",4189.1,2020-09-01,2020,9,1
"2020-09","BT","D","IZ","II","BTF",327.98578162,2020-09-01,2020,9,1
"2020-09","BT","D","IZ","IA","TT",694.2,2020-09-01,2020,9,1
"2020-09","BT","D","IZ","IA","BMF",187.2,2020-09-01,2020,9,1
"2020-09","BT","D","IZ","IA","BTF",269.66292135,2020-09-01,2020,9,1
"2020-09","BT","D","AZ","II","TT",232.4,2020-09-01,2020,9,1
"2020-09","BT","D","AZ","II","BMF",53.3,2020-09-01,2020,9,1
"2020-09","BT","D","AZ","II","BTF",229.34595525,2020-09-01,2020,9,1
"2020-09","BT","EG","IZ","II","TT",34.9,2020-09-01,2020,9,1
"2020-09","BT","EG","IZ","II","BMF",7.6,2020-09-01,2020,9,1
"2020-09","BT","EG","IZ","II","BTF",217.76504298,2020-09-01,2020,9,1
"2020-09","BT","EG","IZ","IA","TT",48.3,2020-09-01,2020,9,1
"2020-09","BT","EG","IZ","IA","BMF",18.9,2020-09-01,2020,9,1
"2020-09","BT","EG","IZ","IA","BTF",391.30434783,2020-09-01,2020,9,1
"2020-09","BE","D","IZ","II","TT",6495.825,2020-09-01,2020,9,1
"2020-09","BE","D","IZ","II","BMF",2689.65889543,2020-09-01,2020,9,1
"2020-10","ZT","K","IZ","II","TT",31319.8,2020-10-01,2020,10,1
"2020-10","ZT","K","IZ","II","BMF",2227.1,2020-10-01,2020,10,1
"2020-10","ZT","K","IZ","II","BTF",71.10837234,2020-10-01,2020,10,1
"2020-10","ZT","K","IZ","IA","TT",14831.4,2020-10-01,2020,10,1
"2020-10","ZT","K","IZ","IA","BMF",1187.2,2020-10-01,2020,10,1
"2020-10","ZT","K","IZ","IA","BTF",80.04638807,2020-10-01,2020,10,1
"2020-10","ZT","K","AZ","II","TT",3536.3,2020-10-01,2020,10,1
"2020-10","ZT","K","AZ","II","BMF",276.4,2020-10-01,2020,10,1
"2020-10","ZT","K","AZ","II","BTF",78.16078953,2020-10-01,2020,10,1
"2020-10","ZT","D","IZ","II","TT",107064.1,2020-10-01,2020,10,1
"2020-10","ZT","D","IZ","II","BMF",5103.4,2020-10-01,2020,10,1
"2020-10","ZT","D","IZ","II","BTF",47.66677159,2020-10-01,2020,10,1
"2020-10","ZT","D","IZ","IA","TT",3625,2020-10-01,2020,10,1
"2020-10","ZT","D","IZ","IA","BMF",290,2020-10-01,2020,10,1
"2020-10","ZT","D","IZ","IA","BTF",80,2020-10-01,2020,10,1
"2020-10","ZT","D","AZ","II","TT",1197.1,2020-10-01,2020,10,1
"2020-10","ZT","D","AZ","II","BMF",60.7,2020-10-01,2020,10,1
"2020-10","ZT","D","AZ","II","BTF",50.70587253,2020-10-01,2020,10,1
"2020-10","ZT","EG","IZ","II","TT",2841.2,2020-10-01,2020,10,1
"2020-10","ZT","EG","IZ","II","BMF",119.9,2020-10-01,2020,10,1
"2020-10","ZT","EG","IZ","II","BTF",42.20047867,2020-10-01,2020,10,1
"2020-10","ZT","EG","IZ","IA","TT",2889.7,2020-10-01,2020,10,1
"2020-10","ZT","EG","IZ","IA","BMF",130.7,2020-10-01,2020,10,1
"2020-10","ZT","EG","IZ","IA","BTF",45.22960861,2020-10-01,2020,10,1
"2020-10","PGT","K","IZ","II","TT",22040.3,2020-10-01,2020,10,1
"2020-10","PGT","K","IZ","II","BMF",1593.4,2020-10-01,2020,10,1
"2020-10","PGT","K","IZ","II","BTF",72.29484172,2020-10-01,2020,10,1
"2020-10","PGT","K","IZ","IA","TT",4993.5,2020-10-01,2020,10,1
"2020-10","PGT","K","IZ","IA","BMF",495.1,2020-10-01,2020,10,1
"2020-10","PGT","K","IZ","IA","BTF",99.14889356,2020-10-01,2020,10,1
"2020-10","PGT","K","AZ","II","TT",2946.3,2020-10-01,2020,10,1
"2020-10","PGT","K","AZ","II","BMF",200.7,2020-10-01,2020,10,1
"2020-10","PGT","K","AZ","II","BTF",68.11933612,2020-10-01,2020,10,1
"2020-10","PGT","D","IZ","II","TT",105703.2,2020-10-01,2020,10,1
"2020-10","PGT","D","IZ","II","BMF",5028.6,2020-10-01,2020,10,1
"2020-10","PGT","D","IZ","II","BTF",47.57282656,2020-10-01,2020,10,1
"2020-10","PGT","D","IZ","IA","TT",3600.3,2020-10-01,2020,10,1
"2020-10","PGT","D","IZ","IA","BMF",288.3,2020-10-01,2020,10,1
"2020-10","PGT","D","IZ","IA","BTF",80.07666028,2020-10-01,2020,10,1
"2020-10","PGT","D","AZ","II","TT",1154,2020-10-01,2020,10,1
"2020-10","PGT","D","AZ","II","BMF",57,2020-10-01,2020,10,1
"2020-10","PGT","D","AZ","II","BTF",49.39341421,2020-10-01,2020,10,1
"2020-10","PGT","EG","IZ","II","TT",1613.8,2020-10-01,2020,10,1
"2020-10","PGT","EG","IZ","II","BMF",52.8,2020-10-01,2020,10,1
"2020-10","PGT","EG","IZ","II","BTF",32.7178089,2020-10-01,2020,10,1
"2020-10","PGT","EG","IZ","IA","TT",507.5,2020-10-01,2020,10,1
"2020-10","PGT","EG","IZ","IA","BMF",25.8,2020-10-01,2020,10,1
"2020-10","PGT","EG","IZ","IA","BTF",50.83743842,2020-10-01,2020,10,1
"2020-10","PGKL","K","IZ","II","TT",16307.6,2020-10-01,2020,10,1
"2020-10","PGKL","K","IZ","II","BMF",892.9,2020-10-01,2020,10,1
"2020-10","PGKL","K","IZ","II","BTF",54.75361181,2020-10-01,2020,10,1
"2020-10","PGKL","K","AZ","II","TT",1806.2,2020-10-01,2020,10,1
"2020-10","PGKL","K","AZ","II","BMF",73.8,2020-10-01,2020,10,1
"2020-10","PGKL","K","AZ","II","BTF",40.85926254,2020-10-01,2020,10,1
"2020-10","PGKL","D","IZ","II","TT",71711.1,2020-10-01,2020,10,1
"2020-10","PGKL","D","IZ","II","BMF",2536.5,2020-10-01,2020,10,1
"2020-10","PGKL","D","IZ","II","BTF",35.37109318,2020-10-01,2020,10,1
"2020-10","PGKL","D","AZ","II","TT",696.1,2020-10-01,2020,10,1
"2020-10","PGKL","D","AZ","II","BMF",27.7,2020-10-01,2020,10,1
"2020-10","PGKL","D","AZ","II","BTF",39.79313317,2020-10-01,2020,10,1
"2020-10","PGKL","EG","IZ","II","TT",920.1,2020-10-01,2020,10,1
"2020-10","PGKL","EG","IZ","II","BMF",26,2020-10-01,2020,10,1
"2020-10","PGKL","EG","IZ","II","BTF",28.25779807,2020-10-01,2020,10,1
"2020-10","DG","K","IZ","II","TT",9279.4,2020-10-01,2020,10,1
"2020-10","DG","K","IZ","II","BMF",633.7,2020-10-01,2020,10,1
"2020-10","DG","K","IZ","II","BTF",68.2910533,2020-10-01,2020,10,1
"2020-10","DG","K","IZ","IA","TT",9837.9,2020-10-01,2020,10,1
"2020-10","DG","K","IZ","IA","BMF",692,2020-10-01,2020,10,1
"2020-10","DG","K","IZ","IA","BTF",70.34021488,2020-10-01,2020,10,1
"2020-10","DG","K","AZ","II","TT",590,2020-10-01,2020,10,1
"2020-10","DG","K","AZ","II","BMF",75.7,2020-10-01,2020,10,1
"2020-10","DG","K","AZ","II","BTF",128.30508475,2020-10-01,2020,10,1
"2020-10","DG","D","IZ","II","TT",1360.9,2020-10-01,2020,10,1
"2020-10","DG","D","IZ","II","BMF",74.8,2020-10-01,2020,10,1
"2020-10","DG","D","IZ","II","BTF",54.96362701,2020-10-01,2020,10,1
"2020-10","DG","D","IZ","IA","TT",24.7,2020-10-01,2020,10,1
"2020-10","DG","D","IZ","IA","BMF",1.7,2020-10-01,2020,10,1
"2020-10","DG","D","IZ","IA","BTF",68.82591093,2020-10-01,2020,10,1
"2020-10","DG","D","AZ","II","TT",43.2,2020-10-01,2020,10,1
"2020-10","DG","D","AZ","II","BMF",3.7,2020-10-01,2020,10,1
"2020-10","DG","D","AZ","II","BTF",85.64814815,2020-10-01,2020,10,1
"2020-10","DG","EG","IZ","II","TT",1227.5,2020-10-01,2020,10,1
"2020-10","DG","EG","IZ","II","BMF",67.1,2020-10-01,2020,10,1
"2020-10","DG","EG","IZ","II","BTF",54.66395112,2020-10-01,2020,10,1
"2020-10","DG","EG","IZ","IA","TT",2382.2,2020-10-01,2020,10,1
"2020-10","DG","EG","IZ","IA","BMF",104.9,2020-10-01,2020,10,1
"2020-10","DG","EG","IZ","IA","BTF",44.0349257,2020-10-01,2020,10,1
"2020-10","BT","K","IZ","II","TT",333.9,2020-10-01,2020,10,1
"2020-10","BT","K","IZ","II","BMF",93.9,2020-10-01,2020,10,1
"2020-10","BT","K","IZ","II","BTF",281.22192273,2020-10-01,2020,10,1
"2020-10","BT","K","IZ","IA","TT",110.7,2020-10-01,2020,10,1
"2020-10","BT","K","IZ","IA","BMF",34.2,2020-10-01,2020,10,1
"2020-10","BT","K","IZ","IA","BTF",308.94308943,2020-10-01,2020,10,1
"2020-10","BT","K","AZ","II","TT",64.1,2020-10-01,2020,10,1
"2020-10","BT","K","AZ","II","BMF",20.7,2020-10-01,2020,10,1
"2020-10","BT","K","AZ","II","BTF",322.93291732,2020-10-01,2020,10,1
"2020-10","BT","D","IZ","II","TT",12335.4,2020-10-01,2020,10,1
"2020-10","BT","D","IZ","II","BMF",4219.9,2020-10-01,2020,10,1
"2020-10","BT","D","IZ","II","BTF",342.09672974,2020-10-01,2020,10,1
"2020-10","BT","D","IZ","IA","TT",611.7,2020-10-01,2020,10,1
"2020-10","BT","D","IZ","IA","BMF",171.3,2020-10-01,2020,10,1
"2020-10","BT","D","IZ","IA","BTF",280.03923492,2020-10-01,2020,10,1
"2020-10","BT","D","AZ","II","TT",188.9,2020-10-01,2020,10,1
"2020-10","BT","D","AZ","II","BMF",45.2,2020-10-01,2020,10,1
"2020-10","BT","D","AZ","II","BTF",239.28004235,2020-10-01,2020,10,1
"2020-10","BT","EG","IZ","II","TT",32,2020-10-01,2020,10,1
"2020-10","BT","EG","IZ","II","BMF",6.9,2020-10-01,2020,10,1
"2020-10","BT","EG","IZ","II","BTF",215.625,2020-10-01,2020,10,1
"2020-10","BT","EG","IZ","IA","TT",46.8,2020-10-01,2020,10,1
"2020-10","BT","EG","IZ","IA","BMF",19.3,2020-10-01,2020,10,1
"2020-10","BT","EG","IZ","IA","BTF",412.39316239,2020-10-01,2020,10,1
"2020-10","BE","D","IZ","II","TT",NA,2020-10-01,2020,10,1
"2020-10","BE","D","IZ","II","BMF",NA,2020-10-01,2020,10,1
"2020-11","ZT","K","IZ","II","TT",31317,2020-11-01,2020,11,1
"2020-11","ZT","K","IZ","II","BMF",2356.4,2020-11-01,2020,11,1
"2020-11","ZT","K","IZ","II","BTF",75.24347798,2020-11-01,2020,11,1
"2020-11","ZT","K","IZ","IA","TT",13514.9,2020-11-01,2020,11,1
"2020-11","ZT","K","IZ","IA","BMF",1021.2,2020-11-01,2020,11,1
"2020-11","ZT","K","IZ","IA","BTF",75.56104744,2020-11-01,2020,11,1
"2020-11","ZT","K","AZ","II","TT",2642.7,2020-11-01,2020,11,1
"2020-11","ZT","K","AZ","II","BMF",213.4,2020-11-01,2020,11,1
"2020-11","ZT","K","AZ","II","BTF",80.75074734,2020-11-01,2020,11,1
"2020-11","ZT","D","IZ","II","TT",99507.4,2020-11-01,2020,11,1
"2020-11","ZT","D","IZ","II","BMF",4703.9,2020-11-01,2020,11,1
"2020-11","ZT","D","IZ","II","BTF",47.27186119,2020-11-01,2020,11,1
"2020-11","ZT","D","IZ","IA","TT",1920.4,2020-11-01,2020,11,1
"2020-11","ZT","D","IZ","IA","BMF",140.4,2020-11-01,2020,11,1
"2020-11","ZT","D","IZ","IA","BTF",73.1097688,2020-11-01,2020,11,1
"2020-11","ZT","D","AZ","II","TT",853.4,2020-11-01,2020,11,1
"2020-11","ZT","D","AZ","II","BMF",43.8,2020-11-01,2020,11,1
"2020-11","ZT","D","AZ","II","BTF",51.3241153,2020-11-01,2020,11,1
"2020-11","ZT","EG","IZ","II","TT",2740.4,2020-11-01,2020,11,1
"2020-11","ZT","EG","IZ","II","BMF",126.3,2020-11-01,2020,11,1
"2020-11","ZT","EG","IZ","II","BTF",46.08816231,2020-11-01,2020,11,1
"2020-11","ZT","EG","IZ","IA","TT",2930.6,2020-11-01,2020,11,1
"2020-11","ZT","EG","IZ","IA","BMF",139.5,2020-11-01,2020,11,1
"2020-11","ZT","EG","IZ","IA","BTF",47.60117382,2020-11-01,2020,11,1
"2020-11","PGT","K","IZ","II","TT",21705.9,2020-11-01,2020,11,1
"2020-11","PGT","K","IZ","II","BMF",1536.6,2020-11-01,2020,11,1
"2020-11","PGT","K","IZ","II","BTF",70.79181236,2020-11-01,2020,11,1
"2020-11","PGT","K","IZ","IA","TT",2926.4,2020-11-01,2020,11,1
"2020-11","PGT","K","IZ","IA","BMF",237.2,2020-11-01,2020,11,1
"2020-11","PGT","K","IZ","IA","BTF",81.05522143,2020-11-01,2020,11,1
"2020-11","PGT","K","AZ","II","TT",2128.7,2020-11-01,2020,11,1
"2020-11","PGT","K","AZ","II","BMF",138.7,2020-11-01,2020,11,1
"2020-11","PGT","K","AZ","II","BTF",65.15713816,2020-11-01,2020,11,1
"2020-11","PGT","D","IZ","II","TT",98162.8,2020-11-01,2020,11,1
"2020-11","PGT","D","IZ","II","BMF",4617.3,2020-11-01,2020,11,1
"2020-11","PGT","D","IZ","II","BTF",47.03716683,2020-11-01,2020,11,1
"2020-11","PGT","D","IZ","IA","TT",1892.7,2020-11-01,2020,11,1
"2020-11","PGT","D","IZ","IA","BMF",138.8,2020-11-01,2020,11,1
"2020-11","PGT","D","IZ","IA","BTF",73.33439002,2020-11-01,2020,11,1
"2020-11","PGT","D","AZ","II","TT",810.7,2020-11-01,2020,11,1
"2020-11","PGT","D","AZ","II","BMF",40.4,2020-11-01,2020,11,1
"2020-11","PGT","D","AZ","II","BTF",49.83347724,2020-11-01,2020,11,1
"2020-11","PGT","EG","IZ","II","TT",1498.4,2020-11-01,2020,11,1
"2020-11","PGT","EG","IZ","II","BMF",50.6,2020-11-01,2020,11,1
"2020-11","PGT","EG","IZ","II","BTF",33.76935398,2020-11-01,2020,11,1
"2020-11","PGT","EG","IZ","IA","TT",375,2020-11-01,2020,11,1
"2020-11","PGT","EG","IZ","IA","BMF",17.7,2020-11-01,2020,11,1
"2020-11","PGT","EG","IZ","IA","BTF",47.2,2020-11-01,2020,11,1
"2020-11","PGKL","K","IZ","II","TT",16304.3,2020-11-01,2020,11,1
"2020-11","PGKL","K","IZ","II","BMF",911.3,2020-11-01,2020,11,1
"2020-11","PGKL","K","IZ","II","BTF",55.89323062,2020-11-01,2020,11,1
"2020-11","PGKL","K","AZ","II","TT",1344.4,2020-11-01,2020,11,1
"2020-11","PGKL","K","AZ","II","BMF",52.2,2020-11-01,2020,11,1
"2020-11","PGKL","K","AZ","II","BTF",38.82772984,2020-11-01,2020,11,1
"2020-11","PGKL","D","IZ","II","TT",68631.3,2020-11-01,2020,11,1
"2020-11","PGKL","D","IZ","II","BMF",2418,2020-11-01,2020,11,1
"2020-11","PGKL","D","IZ","II","BTF",35.23173829,2020-11-01,2020,11,1
"2020-11","PGKL","D","AZ","II","TT",514.3,2020-11-01,2020,11,1
"2020-11","PGKL","D","AZ","II","BMF",20.4,2020-11-01,2020,11,1
"2020-11","PGKL","D","AZ","II","BTF",39.66556485,2020-11-01,2020,11,1
"2020-11","PGKL","EG","IZ","II","TT",1077.5,2020-11-01,2020,11,1
"2020-11","PGKL","EG","IZ","II","BMF",25.7,2020-11-01,2020,11,1
"2020-11","PGKL","EG","IZ","II","BTF",23.85150812,2020-11-01,2020,11,1
"2020-11","DG","K","IZ","II","TT",9611.2,2020-11-01,2020,11,1
"2020-11","DG","K","IZ","II","BMF",819.9,2020-11-01,2020,11,1
"2020-11","DG","K","IZ","II","BTF",85.30672549,2020-11-01,2020,11,1
"2020-11","DG","K","IZ","IA","TT",10588.5,2020-11-01,2020,11,1
"2020-11","DG","K","IZ","IA","BMF",784,2020-11-01,2020,11,1
"2020-11","DG","K","IZ","IA","BTF",74.04259338,2020-11-01,2020,11,1
"2020-11","DG","K","AZ","II","TT",514,2020-11-01,2020,11,1
"2020-11","DG","K","AZ","II","BMF",74.7,2020-11-01,2020,11,1
"2020-11","DG","K","AZ","II","BTF",145.3307393,2020-11-01,2020,11,1
"2020-11","DG","D","IZ","II","TT",1344.6,2020-11-01,2020,11,1
"2020-11","DG","D","IZ","II","BMF",86.6,2020-11-01,2020,11,1
"2020-11","DG","D","IZ","II","BTF",64.40577123,2020-11-01,2020,11,1
"2020-11","DG","D","IZ","IA","TT",27.7,2020-11-01,2020,11,1
"2020-11","DG","D","IZ","IA","BMF",1.6,2020-11-01,2020,11,1
"2020-11","DG","D","IZ","IA","BTF",57.76173285,2020-11-01,2020,11,1
"2020-11","DG","D","AZ","II","TT",42.7,2020-11-01,2020,11,1
"2020-11","DG","D","AZ","II","BMF",3.4,2020-11-01,2020,11,1
"2020-11","DG","D","AZ","II","BTF",79.62529274,2020-11-01,2020,11,1
"2020-11","DG","EG","IZ","II","TT",1242,2020-11-01,2020,11,1
"2020-11","DG","EG","IZ","II","BMF",75.6,2020-11-01,2020,11,1
"2020-11","DG","EG","IZ","II","BTF",60.86956522,2020-11-01,2020,11,1
"2020-11","DG","EG","IZ","IA","TT",2555.6,2020-11-01,2020,11,1
"2020-11","DG","EG","IZ","IA","BMF",121.8,2020-11-01,2020,11,1
"2020-11","DG","EG","IZ","IA","BTF",47.66004069,2020-11-01,2020,11,1
"2020-11","BT","K","IZ","II","TT",317.2,2020-11-01,2020,11,1
"2020-11","BT","K","IZ","II","BMF",85.5,2020-11-01,2020,11,1
"2020-11","BT","K","IZ","II","BTF",269.54602774,2020-11-01,2020,11,1
"2020-11","BT","K","IZ","IA","TT",82,2020-11-01,2020,11,1
"2020-11","BT","K","IZ","IA","BMF",26.2,2020-11-01,2020,11,1
"2020-11","BT","K","IZ","IA","BTF",319.51219512,2020-11-01,2020,11,1
"2020-11","BT","K","AZ","II","TT",48.2,2020-11-01,2020,11,1
"2020-11","BT","K","AZ","II","BMF",16.7,2020-11-01,2020,11,1
"2020-11","BT","K","AZ","II","BTF",346.47302905,2020-11-01,2020,11,1
"2020-11","BT","D","IZ","II","TT",10300.7,2020-11-01,2020,11,1
"2020-11","BT","D","IZ","II","BMF",3753.7,2020-11-01,2020,11,1
"2020-11","BT","D","IZ","II","BTF",364.41212733,2020-11-01,2020,11,1
"2020-11","BT","D","IZ","IA","TT",351.6,2020-11-01,2020,11,1
"2020-11","BT","D","IZ","IA","BMF",108.1,2020-11-01,2020,11,1
"2020-11","BT","D","IZ","IA","BTF",307.4516496,2020-11-01,2020,11,1
"2020-11","BT","D","AZ","II","TT",142.8,2020-11-01,2020,11,1
"2020-11","BT","D","AZ","II","BMF",36,2020-11-01,2020,11,1
"2020-11","BT","D","AZ","II","BTF",252.10084034,2020-11-01,2020,11,1
"2020-11","BT","EG","IZ","II","TT",28.8,2020-11-01,2020,11,1
"2020-11","BT","EG","IZ","II","BMF",6.4,2020-11-01,2020,11,1
"2020-11","BT","EG","IZ","II","BTF",222.22222222,2020-11-01,2020,11,1
"2020-11","BT","EG","IZ","IA","TT",40.4,2020-11-01,2020,11,1
"2020-11","BT","EG","IZ","IA","BMF",17.1,2020-11-01,2020,11,1
"2020-11","BT","EG","IZ","IA","BTF",423.26732673,2020-11-01,2020,11,1
"2020-11","BE","D","IZ","II","TT",NA,2020-11-01,2020,11,1
"2020-11","BE","D","IZ","II","BMF",NA,2020-11-01,2020,11,1
"2020-12","ZT","K","IZ","II","TT",31349.8,2020-12-01,2020,12,1
"2020-12","ZT","K","IZ","II","BMF",2595.5,2020-12-01,2020,12,1
"2020-12","ZT","K","IZ","II","BTF",82.79159676,2020-12-01,2020,12,1
"2020-12","ZT","K","IZ","IA","TT",14183,2020-12-01,2020,12,1
"2020-12","ZT","K","IZ","IA","BMF",1083.5,2020-12-01,2020,12,1
"2020-12","ZT","K","IZ","IA","BTF",76.39427484,2020-12-01,2020,12,1
"2020-12","ZT","K","AZ","II","TT",3101.6,2020-12-01,2020,12,1
"2020-12","ZT","K","AZ","II","BMF",324,2020-12-01,2020,12,1
"2020-12","ZT","K","AZ","II","BTF",104.46221305,2020-12-01,2020,12,1
"2020-12","ZT","D","IZ","II","TT",108799.2,2020-12-01,2020,12,1
"2020-12","ZT","D","IZ","II","BMF",5891.4,2020-12-01,2020,12,1
"2020-12","ZT","D","IZ","II","BTF",54.14929522,2020-12-01,2020,12,1
"2020-12","ZT","D","IZ","IA","TT",2628.5,2020-12-01,2020,12,1
"2020-12","ZT","D","IZ","IA","BMF",202.4,2020-12-01,2020,12,1
"2020-12","ZT","D","IZ","IA","BTF",77.00209245,2020-12-01,2020,12,1
"2020-12","ZT","D","AZ","II","TT",1029.4,2020-12-01,2020,12,1
"2020-12","ZT","D","AZ","II","BMF",65.1,2020-12-01,2020,12,1
"2020-12","ZT","D","AZ","II","BTF",63.24072275,2020-12-01,2020,12,1
"2020-12","ZT","EG","IZ","II","TT",2783.4,2020-12-01,2020,12,1
"2020-12","ZT","EG","IZ","II","BMF",142.7,2020-12-01,2020,12,1
"2020-12","ZT","EG","IZ","II","BTF",51.2682331,2020-12-01,2020,12,1
"2020-12","ZT","EG","IZ","IA","TT",3174.4,2020-12-01,2020,12,1
"2020-12","ZT","EG","IZ","IA","BMF",153.2,2020-12-01,2020,12,1
"2020-12","ZT","EG","IZ","IA","BTF",48.26108871,2020-12-01,2020,12,1
"2020-12","PGT","K","IZ","II","TT",21437.9,2020-12-01,2020,12,1
"2020-12","PGT","K","IZ","II","BMF",1697.8,2020-12-01,2020,12,1
"2020-12","PGT","K","IZ","II","BTF",79.19618993,2020-12-01,2020,12,1
"2020-12","PGT","K","IZ","IA","TT",3402.8,2020-12-01,2020,12,1
"2020-12","PGT","K","IZ","IA","BMF",298,2020-12-01,2020,12,1
"2020-12","PGT","K","IZ","IA","BTF",87.57493829,2020-12-01,2020,12,1
"2020-12","PGT","K","AZ","II","TT",2540.2,2020-12-01,2020,12,1
"2020-12","PGT","K","AZ","II","BMF",231.8,2020-12-01,2020,12,1
"2020-12","PGT","K","AZ","II","BTF",91.25265727,2020-12-01,2020,12,1
"2020-12","PGT","D","IZ","II","TT",107337.9,2020-12-01,2020,12,1
"2020-12","PGT","D","IZ","II","BMF",5795.9,2020-12-01,2020,12,1
"2020-12","PGT","D","IZ","II","BTF",53.99677094,2020-12-01,2020,12,1
"2020-12","PGT","D","IZ","IA","TT",2592.2,2020-12-01,2020,12,1
"2020-12","PGT","D","IZ","IA","BMF",200.4,2020-12-01,2020,12,1
"2020-12","PGT","D","IZ","IA","BTF",77.30884963,2020-12-01,2020,12,1
"2020-12","PGT","D","AZ","II","TT",984.2,2020-12-01,2020,12,1
"2020-12","PGT","D","AZ","II","BMF",61.1,2020-12-01,2020,12,1
"2020-12","PGT","D","AZ","II","BTF",62.08087787,2020-12-01,2020,12,1
"2020-12","PGT","EG","IZ","II","TT",1401.2,2020-12-01,2020,12,1
"2020-12","PGT","EG","IZ","II","BMF",56.4,2020-12-01,2020,12,1
"2020-12","PGT","EG","IZ","II","BTF",40.25121325,2020-12-01,2020,12,1
"2020-12","PGT","EG","IZ","IA","TT",439,2020-12-01,2020,12,1
"2020-12","PGT","EG","IZ","IA","BMF",22.4,2020-12-01,2020,12,1
"2020-12","PGT","EG","IZ","IA","BTF",51.02505695,2020-12-01,2020,12,1
"2020-12","PGKL","K","IZ","II","TT",15875.6,2020-12-01,2020,12,1
"2020-12","PGKL","K","IZ","II","BMF",987.9,2020-12-01,2020,12,1
"2020-12","PGKL","K","IZ","II","BTF",62.22756935,2020-12-01,2020,12,1
"2020-12","PGKL","K","AZ","II","TT",1505,2020-12-01,2020,12,1
"2020-12","PGKL","K","AZ","II","BMF",75.7,2020-12-01,2020,12,1
"2020-12","PGKL","K","AZ","II","BTF",50.29900332,2020-12-01,2020,12,1
"2020-12","PGKL","D","IZ","II","TT",73664.3,2020-12-01,2020,12,1
"2020-12","PGKL","D","IZ","II","BMF",3029.8,2020-12-01,2020,12,1
"2020-12","PGKL","D","IZ","II","BTF",41.12982815,2020-12-01,2020,12,1
"2020-12","PGKL","D","AZ","II","TT",627.6,2020-12-01,2020,12,1
"2020-12","PGKL","D","AZ","II","BMF",31.8,2020-12-01,2020,12,1
"2020-12","PGKL","D","AZ","II","BTF",50.66921606,2020-12-01,2020,12,1
"2020-12","PGKL","EG","IZ","II","TT",1023.2,2020-12-01,2020,12,1
"2020-12","PGKL","EG","IZ","II","BMF",28,2020-12-01,2020,12,1
"2020-12","PGKL","EG","IZ","II","BTF",27.36512901,2020-12-01,2020,12,1
"2020-12","DG","K","IZ","II","TT",9911.8,2020-12-01,2020,12,1
"2020-12","DG","K","IZ","II","BMF",897.8,2020-12-01,2020,12,1
"2020-12","DG","K","IZ","II","BTF",90.57890595,2020-12-01,2020,12,1
"2020-12","DG","K","IZ","IA","TT",10780.3,2020-12-01,2020,12,1
"2020-12","DG","K","IZ","IA","BMF",785.5,2020-12-01,2020,12,1
"2020-12","DG","K","IZ","IA","BTF",72.86439153,2020-12-01,2020,12,1
"2020-12","DG","K","AZ","II","TT",561.4,2020-12-01,2020,12,1
"2020-12","DG","K","AZ","II","BMF",92.2,2020-12-01,2020,12,1
"2020-12","DG","K","AZ","II","BTF",164.23227645,2020-12-01,2020,12,1
"2020-12","DG","D","IZ","II","TT",1461.3,2020-12-01,2020,12,1
"2020-12","DG","D","IZ","II","BMF",95.5,2020-12-01,2020,12,1
"2020-12","DG","D","IZ","II","BTF",65.35276808,2020-12-01,2020,12,1
"2020-12","DG","D","IZ","IA","TT",36.3,2020-12-01,2020,12,1
"2020-12","DG","D","IZ","IA","BMF",2,2020-12-01,2020,12,1
"2020-12","DG","D","IZ","IA","BTF",55.09641873,2020-12-01,2020,12,1
